CDO,7:10 - 14:14,0,,0,7:10 - 14:14,0,,0,1,1,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
CDR,7:25 - 14:15,0,,0,7:25 - 14:15,0,,0,1,1,0,0,0,0,0,,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
CRF,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
CLU,6:30 - 13:44,0,,0,6:20 - 13:44,0,,0,1,1,0,0,0,0,0,,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
CML,,0,,0,,0,,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
CAN,,0,,0,,0,,0,0,1,1,0,0,0,0,,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
CAY,,0,,0,,0,,0,1,1,1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
CAG,,0,,0,,0,,0,1,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
CRS,7:20 - 14:24,0,,0,7:20 - 14:24,0,,0,1,1,0,0,0,0,0,,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,
CDY,6:40 - 13:44,0,,0,9:20 - 16:28,0,,0,1,1,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
CCT,6:35 - 13:39,0,,0,6:35 - 13:39,0,,0,1,1,1,0,0,0,0,,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
CHC,6:00 - 23:20,0,,0,6:00 - 23:20,0,8:20 - 23:20,0,1,1,1,0,0,0,0,,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,
CTE,,0,,0,,0,,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
CKS,6:40 - 13:44,0,,0,6:40 - 13:44,0,,0,1,1,1,0,0,0,0,,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,
CEA,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
CYK,7:30 - 14:34,0,,0,7:30 - 14:34,0,,0,1,1,0,0,0,0,0,,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
CBC,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
CBS,5:46 - 19:34,0,,0,5:46 - 19:34,0,,0,1,1,0,0,0,0,0,,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
COA,,0,,0,,0,,0,0,1,1,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
CON,,0,,0,,0,,0,0,0,0,0,0,0,0,,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
CBD,,0,,0,,0,,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CKH,,0,,0,,0,,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
CPA,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
CRR,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
COW,6:30 - 13:00,0,,0,9:00 - 13:00,0,,0,1,1,1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,
CGD,,0,,0,,0,,0,1,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
CNR,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,
CFF,6:35 - 13:39,0,,0,6:35 - 13:39,0,,0,1,1,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
CKT,,0,,0,,0,,0,0,1,1,0,0,0,0,,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
COI,6:40 - 13:44,0,,0,6:40 - 13:44,0,,0,1,1,0,0,0,0,0,,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
CMY,,0,,0,,0,,0,0,1,1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
CRO,6:40 - 20:34,0,,0,6:40 - 20:34,0,9:10 - 16:50,0,1,1,1,0,0,0,0,,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,
CUA,,0,,0,,0,,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
CUB,7:10 - 14:02,0,,0,7:10 - 14:02,0,,0,1,1,0,0,0,0,0,,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,
CUP,6:45 - 20:30,0,,0,8:10 - 15:00,0,11:30 - 17:00,0,1,1,1,0,0,0,0,,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,
CUH,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
DAG,,0,,0,,0,,0,1,1,1,0,0,0,0,,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
DAL,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
DAK,6:37 - 23:15,0,,0,6:37 - 23:15,0,9:55 - 18:16,0,1,1,0,0,0,0,0,,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
DAM,6:45 - 10:00,0,,0,8:10 - 11:30,0,,0,1,1,1,0,0,0,0,,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,
DMR,,0,,0,,0,8:10 - 0:00,0,1,1,0,0,0,0,0,,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
DLR,6:30 - 20:24,0,,0,6:30 - 20:24,0,,0,1,1,0,0,0,0,0,,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
DLY,,0,,0,,0,,0,0,1,1,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
DLW,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
DIN,7:30 - 14:34,0,,0,7:30 - 14:34,0,,0,1,1,0,0,0,0,0,,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,
DRM,,0,,0,,0,,0,0,1,1,0,0,0,0,,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
DMC,6:30 - 20:14,0,,0,6:30 - 20:14,0,8:25 - 16:05,0,1,1,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
DFR,,0,,0,,0,,0,1,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
DRU,,0,,0,,0,,0,0,1,1,0,0,0,0,,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
DMY,6:45 - 21:03,0,,0,6:45 - 21:03,0,,0,1,1,0,0,0,0,0,,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
DRN,,0,,0,,0,,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
DST,,0,,0,,0,,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
DBC,,0,,0,,0,8:10 - 23:10,0,1,1,1,0,0,0,0,,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,
DBE,,0,,0,,0,,0,0,1,1,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
DUM,,0,,0,,0,,0,0,1,1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
DMF,6:35 - 19:30,0,,0,6:35 - 19:30,0,10:30 - 19:55,0,1,1,0,0,0,0,0,,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,
DUN,5:55 - 21:30,0,,0,6:25 - 20:40,0,11:15 - 21:30,0,1,1,1,0,0,0,0,,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,
DBL,6:40 - 13:32,0,,0,6:40 - 13:32,0,,0,1,1,1,0,0,0,0,,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,
DCG,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
DEE,6:25 - 19:30,0,,0,6:25 - 19:30,0,8:30 - 19:30,0,1,1,1,0,0,0,0,,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,
DFL,,0,,0,,0,,0,0,1,1,0,0,0,0,,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
DFE,6:40 - 19:45,0,,0,6:40 - 19:45,0,,0,1,1,1,0,0,0,0,,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,
DKD,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
DNL,,0,,0,,0,,0,0,1,1,0,0,0,0,,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
DNO,,0,,0,,0,,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
DYC,,0,,0,,0,,0,1,1,1,0,0,0,0,,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
EKL,6:00 - 23:25,0,,0,7:00 - 23:25,0,9:40 - 17:20,0,1,1,1,0,0,0,0,,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,
EST,5:50 - 19:38,0,,0,5:50 - 19:38,0,,0,1,1,0,0,0,0,0,,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
EDP,,0,,0,,0,,0,1,1,1,0,0,0,0,,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
ELG,6:25 - 19:30,0,,0,6:25 - 19:30,0,10:25 - 19:30,0,1,1,1,0,0,0,0,,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,
EKB,,0,,0,,0,,0,0,1,1,0,0,0,1,,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
EXG,6:25 - 23:10,0,,0,6:25 - 23:10,0,8:25 - 23:25,0,1,1,0,0,0,0,0,,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,
FRL,,0,,0,,0,,0,1,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
FKG,6:20 - 22:00,0,,0,6:30 - 22:00,0,9:30 - 22:00,0,1,1,1,0,0,0,0,,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,
FKK,6:30 - 20:22,0,,0,6:30 - 20:22,0,8:10 - 15:50,0,1,1,1,0,0,0,0,,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,
FOC,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
FLD,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
FRN,,0,,0,,0,,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
FOR,7:46 - 14:50,0,,0,7:46 - 14:50,0,,0,1,1,1,0,0,0,0,,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,
FRS,,0,,0,,0,,0,1,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
FTM,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
FTW,7:00 - 20:00,0,,0,7:00 - 17:45,0,16:30 - 20:00,0,1,1,0,0,0,0,0,,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,
GAL,,0,,0,,0,,0,0,1,1,0,0,0,1,,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
GCH,,0,,0,,0,,0,1,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
GAR,5:56 - 19:44,0,,0,5:56 - 19:44,0,,0,1,1,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
GRS,6:20 - 20:25,0,,0,6:20 - 20:25,0,,0,1,1,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
GRH,,0,,0,,0,,0,0,1,1,0,0,0,0,,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
GVE,,0,,0,,0,,0,1,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
GGJ,,0,,0,,0,,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
GFN,6:40 - 13:44,0,,0,6:40 - 13:44,0,,0,1,1,1,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
GSC,,0,,0,,0,,0,1,0,0,0,0,0,0,,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
GIR,6:35 - 13:39,0,,0,6:35 - 13:39,0,11:10 - 18:50,0,1,1,0,0,0,0,0,,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,
GLQ,5:10 - 23:55,0,,0,5:10 - 23:55,0,7:10 - 23:55,0,1,1,1,0,0,0,0,,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,
GLE,,0,,0,,0,,0,1,0,0,0,0,0,0,,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
GLF,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
GLG,7:15 - 14:19,0,,0,7:15 - 14:19,0,,0,1,1,0,0,0,0,0,,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
GLT,,0,,0,,0,,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
GOF,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
GOL,,0,,0,,0,,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
GBG,,0,,0,,0,,0,0,1,1,0,0,0,1,,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
GRK,5:40 - 23:40,0,,0,5:40 - 23:40,0,8:10 - 23:29,0,1,1,0,0,0,0,0,,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,
GRL,,0,,0,,0,,0,0,1,0,0,0,0,0,,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,
GKC,7:20 - 20:34,0,,0,7:20 - 20:34,0,9:20 - 17:30,0,1,1,0,0,0,0,0,,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,
GKW,,0,,0,,0,7:55 - 0:05,0,1,1,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,
GEA,,0,,0,,0,,0,1,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
HMY,,0,,0,,0,,0,1,1,1,0,0,0,0,,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
HNC,6:20 - 23:20,0,,0,6:20 - 23:20,0,9:10 - 16:30,0,1,1,1,0,0,0,0,,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
HNW,6:20 - 20:04,0,,0,6:20 - 20:04,0,,0,1,1,0,0,0,0,0,,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
HTW,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
HKH,,0,,0,,0,,0,0,1,1,0,0,0,0,,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
HYM,6:30 - 21:25,0,,0,6:30 - 21:25,0,8:10 - 21:25,0,1,1,1,0,0,0,0,,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,
HLC,,0,,0,,0,7:50 - 23:45,0,1,1,0,0,0,0,0,,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
HLU,,0,,0,,0,,0,1,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
HMS,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
HST,5:50 - 23:30,0,,0,5:50 - 23:30,0,8:10 - 23:15,0,1,1,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,
HLF,,0,,0,,0,,0,1,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
HLE,7:10 - 14:14,0,,0,7:10 - 14:14,0,,0,1,1,0,0,0,0,0,,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
HLW,7:10 - 14:14,0,,0,7:10 - 14:14,0,,0,1,1,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
HLY,,0,,0,,0,,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
HOZ,,0,,0,,0,,0,1,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
HNT,6:50 - 13:54,0,,0,6:50 - 13:54,0,,0,1,1,1,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,
HYN,6:10 - 23:30,0,,0,6:10 - 23:30,0,8:10 - 23:35,0,1,1,1,0,0,0,0,,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,
IBM,,0,,0,,0,,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
INS,,0,,0,,0,,0,0,1,1,0,0,0,0,,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
IGD,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
ING,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
INK,6:30 - 19:30,0,,0,6:30 - 19:30,0,10:10 - 17:30,0,1,1,1,0,0,0,0,,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,
INP,,0,,0,,0,,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
INV,6:30 - 20:30,0,,0,6:30 - 18:30,0,9:15 - 20:20,0,1,1,1,0,0,0,0,,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,
INH,,0,,0,,0,,0,1,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
INR,6:50 - 13:50,0,,0,6:50 - 13:50,0,,0,1,1,1,0,0,0,0,,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,
IRV,6:10 - 22:40,0,,0,6:10 - 22:40,0,9:05 - 18:25,0,1,1,1,0,0,0,0,,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,
JHN,6:50 - 20:30,0,,0,6:50 - 20:30,0,9:20 - 18:40,0,1,1,1,0,0,0,0,,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,
JOR,,0,,0,,0,,0,0,1,1,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
KEH,6:53 - 13:57,0,,0,6:53 - 13:57,0,,0,1,1,1,0,0,0,0,,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,
KVD,,0,,0,,0,,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
KNS,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
KIL,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
KMK,6:30 - 23:35,0,,0,6:30 - 23:35,0,10:15 - 23:30,0,1,1,1,0,0,0,0,,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,
KLM,,0,,0,,0,,0,1,1,1,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
KPT,,0,,0,,0,,0,1,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KWN,6:05 - 23:30,0,,0,6:05 - 23:30,0,8:50 - 23:30,0,1,1,1,0,0,0,0,,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,
KBC,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
KGH,6:45 - 10:00,0,,0,8:10 - 11:30,0,,0,1,1,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,
KGP,6:35 - 13:29,0,,0,6:35 - 13:29,0,,0,1,1,1,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
KGE,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
KIN,8:26 - 15:30,0,,0,8:26 - 15:30,0,,0,1,1,0,0,0,0,0,,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,
KDY,6:30 - 19:00,0,,0,6:30 - 19:00,0,8:00 - 19:15,0,1,1,1,0,0,0,0,,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,
KRK,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
KKH,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
KKN,,0,,0,,0,,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
KWD,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
KYL,9:46 - 16:50,0,,0,9:46 - 16:50,0,,0,1,1,0,0,0,0,0,,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,
